Date,Close,HL_PCT,PCT_change,Volume,label,Forecast
2018-12-10 00:00:00,151.86,4.950223137658776,4.1563786008230466,15736835.0,149.29,
2018-12-11 00:00:00,148.19,7.510344827586198,-4.737721779377734,16797832.0,157.84,
2018-12-12 00:00:00,148.9,5.496478386963132,0.3234065489826292,16353398.0,160.15,
2018-12-13 00:00:00,148.89,4.0287574606619625,-1.260030506001728,11784624.0,138.01,
2018-12-14 00:00:00,146.45,3.498281786941583,-0.5162692751851228,11795531.0,131.6,
2018-12-17 00:00:00,143.58,4.892381761540637,-1.1429358303497636,16571683.0,137.39,
2018-12-18 00:00:00,146.94,4.214904679376092,1.0939112487100127,14109251.0,143.75,
2018-12-19 00:00:00,138.51,8.289965550098954,-4.856436323670849,18634148.0,144.73,
2018-12-20 00:00:00,135.1,6.865626648579407,-2.2219005572844996,18739696.0,149.18,
2018-12-21 00:00:00,129.57,7.037210026467376,-4.846882573254017,21593524.0,149.95,
2018-12-24 00:00:00,127.08,4.401606425702803,0.4664400347853612,11595978.0,153.0,
2018-12-26 00:00:00,133.1,6.974128233970749,3.226306809368696,17377484.0,147.42,
2018-12-27 00:00:00,131.17,5.751717526761454,0.137415069852644,15926080.0,148.17,
2018-12-28 00:00:00,133.65,5.433197759189612,1.2500000000000042,15712319.0,146.45,
2018-12-31 00:00:00,133.5,3.3645849085135473,-1.4032496307237856,11628503.0,151.17,
2019-01-02 00:00:00,136.22,6.482122260668956,4.271279853031241,12718840.0,152.88,
2019-01-03 00:00:00,127.99,5.850105724802255,-4.335152104043648,17638786.0,154.53,
2019-01-04 00:00:00,136.19,6.191210485736316,4.009469986253246,14640483.0,157.34,
2019-01-07 00:00:00,143.4,6.200982188668166,3.537906137184119,17728980.0,156.64,
2019-01-08 00:00:00,139.83,7.216946676406131,-4.676528734065025,19650428.0,158.55,
2019-01-09 00:00:00,142.58,3.310453310453307,0.47921071176885605,15431475.0,155.77,
2019-01-10 00:00:00,145.23,4.463260619977037,2.418899858956261,13078906.0,159.19,
2019-01-11 00:00:00,148.83,4.566720201103269,3.117854915817917,21869066.0,158.69,
2019-01-14 00:00:00,150.44,3.903409480688754,2.5354416575790615,18254248.0,157.1,
2019-01-15 00:00:00,149.87,2.829745859317373,-1.2453874538745298,15425251.0,155.41,
2019-01-16 00:00:00,148.84,2.4761135782532677,-1.4108763330462977,11752592.0,154.26,
2019-01-17 00:00:00,151.72,4.7264531111263,2.8540437936411145,12335905.0,156.45,
2019-01-18 00:00:00,156.93,4.174085064292768,2.081571586547855,16283423.0,156.78,
2019-01-22 00:00:00,148.77,5.848864791596066,-4.457003403763404,16538776.0,156.52,
2019-01-23 00:00:00,149.29,4.424778761061955,-1.1324503311258332,14775545.0,152.05,
2019-01-24 00:00:00,157.84,3.960396039603974,3.3660772757040047,17724260.0,149.26,
2019-01-25 00:00:00,160.15,6.331791143423652,3.0301080802882194,28880548.0,150.64,
2019-01-28 00:00:00,138.01,8.122137404580142,1.069205419260329,62788168.0,161.14,
2019-01-29 00:00:00,131.6,5.411800625906422,-3.341902313624687,28848348.0,162.52,
2019-01-30 00:00:00,137.39,4.9520766773162865,2.0197519863369715,24355740.0,168.62,
2019-01-31 00:00:00,143.75,6.459891479689106,4.728252950604698,21071338.0,165.56,
2019-02-01 00:00:00,144.73,2.952728292888189,0.1591695501730033,15626175.0,169.81,
2019-02-04 00:00:00,149.18,4.291251384274652,2.62089839719337,13215018.0,168.95,
2019-02-05 00:00:00,149.95,2.1105866486850946,0.1937725511158573,13560625.0,175.71,
2019-02-06 00:00:00,153.0,2.998609915933012,1.130279595478887,17561648.0,174.4,
2019-02-07 00:00:00,147.42,3.795730660992519,-2.4548402037980597,15928000.0,183.94,
2019-02-08 00:00:00,148.17,3.101366821619371,2.3909888743003105,11540137.0,177.5,
2019-02-11 00:00:00,146.45,2.8235294117647145,0.04098640617528675,12379515.0,173.78,
2019-02-12 00:00:00,151.17,2.9711029711029875,2.1418918918918837,14776513.0,176.87,
2019-02-13 00:00:00,152.88,2.6480469007311838,0.3412969283276331,15134302.0,176.5,
2019-02-14 00:00:00,154.53,3.017868960953013,1.1057314839047354,20681574.0,177.25,
2019-02-15 00:00:00,157.34,4.7628180539573055,-3.4427738570113444,37918736.0,179.56,
2019-02-19 00:00:00,156.64,2.401690790316383,-0.17207316295966493,13797316.0,182.28,
2019-02-20 00:00:00,158.55,2.4718815530278873,0.4625522747433901,13524737.0,183.0,
2019-02-21 00:00:00,155.77,3.1382910168836218,-2.068401860932976,11213668.0,188.62,
2019-02-22 00:00:00,159.19,1.6782149895111478,0.8425186874445609,10043531.0,188.26,
2019-02-25 00:00:00,158.69,4.382973348490588,-2.3806594488189003,16400481.0,190.95,
2019-02-26 00:00:00,157.1,3.2166934189406042,-0.8832807570977954,12211571.0,191.79,
2019-02-27 00:00:00,155.41,2.9260009143752788,-0.7091745463838574,12506381.0,189.26,
2019-02-28 00:00:00,154.26,1.6562336984872144,-0.47741935483871556,8123565.0,192.1,
2019-03-01 00:00:00,156.45,2.7481808731808854,0.11518525628718142,8929678.0,191.54,
2019-03-04 00:00:00,156.78,2.860841423948212,-0.7721518987341764,10249750.0,190.01,
2019-03-05 00:00:00,156.52,2.6630293582748727,0.23695164905539837,9073119.0,184.7,
2019-03-06 00:00:00,152.05,3.001184678162434,-2.631915983606548,10088149.0,188.21,
2019-03-07 00:00:00,149.26,2.774762550881956,-1.2177365982792876,11252633.0,187.29,
2019-03-08 00:00:00,150.64,4.330110497237556,3.4189207744061445,10560371.0,186.3,
2019-03-11 00:00:00,161.14,8.263745073151183,6.299887855399422,21493150.0,188.47,
2019-03-12 00:00:00,162.52,3.266536842766498,0.16023665721682445,14489368.0,190.67,
2019-03-13 00:00:00,168.62,3.707323031820694,2.7982686094007216,19222518.0,191.17,
2019-03-14 00:00:00,165.56,2.5537065052950068,-2.029705899757386,12984630.0,186.91,
2019-03-15 00:00:00,169.81,2.6142617851160592,1.5002988643155952,16536482.0,178.09,
2019-03-18 00:00:00,168.95,3.2110091743119185,-1.2450315641805143,12174829.0,179.33,
2019-03-19 00:00:00,175.71,3.149697814969774,1.707571197036361,21374310.0,181.0,
2019-03-20 00:00:00,174.4,3.4855491329479773,-1.4020805065581128,17978716.0,180.47,
2019-03-21 00:00:00,183.94,5.63581339576315,4.910739747903944,20607768.0,183.19,
2019-03-22 00:00:00,177.5,4.44218379111564,-2.9205863049660925,18691088.0,183.01,
2019-03-25 00:00:00,173.78,4.28963824440417,-1.1827590128511387,13130301.0,179.85,
2019-03-26 00:00:00,176.87,4.095074455899201,-1.4596913477073956,17587678.0,173.11,
2019-03-27 00:00:00,176.5,3.494530800230295,-0.7869589657110768,11859294.0,173.92,
2019-03-28 00:00:00,177.25,2.735423448118321,-0.1689664883131576,12006602.0,170.19,
2019-03-29 00:00:00,179.56,1.4782755325726467,-0.21118150494609061,11422379.0,168.82,
2019-04-01 00:00:00,182.28,1.7353218384431977,-0.5347593582887644,12095612.0,158.45,
2019-04-02 00:00:00,183.0,1.8014543851917042,-0.1364256480218281,11022996.0,162.04,
2019-04-03 00:00:00,188.62,3.354978354978349,1.9567567567567592,19719468.0,159.58,
2019-04-04 00:00:00,188.26,2.2828837559898827,0.1382978723404207,11434419.0,160.19,
2019-04-05 00:00:00,190.95,1.6549090330451413,0.499999999999994,12043649.0,156.53,
2019-04-08 00:00:00,191.79,2.1456953642384167,1.0910815939278902,10604848.0,151.75,
2019-04-09 00:00:00,189.26,1.775431861804214,-0.6196177273682035,10999320.0,155.06,
2019-04-10 00:00:00,192.1,2.1634488230626685,1.5166728320033847,11119307.0,152.2,
2019-04-11 00:00:00,191.54,2.068055921920331,-0.3433922996878234,9365037.0,147.32,
2019-04-12 00:00:00,190.01,1.8981335020563084,-1.6002071465561905,11792664.0,145.15,
2019-04-15 00:00:00,184.7,3.713817586018575,-2.635740643120717,11002345.0,143.33,
2019-04-16 00:00:00,188.21,2.1680363321799256,1.0360747262185994,9874091.0,140.34,
2019-04-17 00:00:00,187.29,2.183593540426,-1.2287733361459827,8775068.0,139.11,
2019-04-18 00:00:00,186.3,2.025056701587644,-0.6717850287907821,9524704.0,135.46,
2019-04-22 00:00:00,188.47,2.7270751847022936,1.683301861343407,6998388.0,133.78,
2019-04-23 00:00:00,190.67,1.7602460102857713,0.883597883597877,8671381.0,143.0,
2019-04-24 00:00:00,191.17,2.2105597964376678,0.041865089748277816,7955120.0,141.28,
2019-04-25 00:00:00,186.91,3.674469243331519,-1.3927723555790106,12482437.0,143.78,
2019-04-26 00:00:00,178.09,4.379688401615681,-1.4498367550218607,21724728.0,145.5,
2019-04-29 00:00:00,179.33,2.820512820512814,0.5156661622106474,9797983.0,148.43,
2019-04-30 00:00:00,181.0,2.690962428071765,1.6682581587372909,9073040.0,150.75,
2019-05-01 00:00:00,180.47,2.410506483431228,-1.4417563213369093,8857031.0,146.2,
2019-05-02 00:00:00,183.19,3.210138454667262,1.2882892845294613,9867135.0,148.26,
2019-05-03 00:00:00,183.01,1.8833434886168534,-0.2833324252165914,8420587.0,144.64,
2019-05-06 00:00:00,179.85,3.6436781609195426,2.478632478632475,10554445.0,145.03,
2019-05-07 00:00:00,173.11,3.931763743646678,-2.69252388982574,13880458.0,152.88,
2019-05-08 00:00:00,173.92,3.2824160447761166,1.1162790697674345,10479154.0,153.12,
2019-05-09 00:00:00,170.19,3.7061668681983044,-0.5551010868294898,16506164.0,154.1,
2019-05-10 00:00:00,168.82,4.6280487804878065,-0.07694584196507574,14237451.0,151.76,
2019-05-13 00:00:00,158.45,4.194917939294091,-3.088685015290527,16422819.0,152.66,
2019-05-14 00:00:00,162.04,3.1358445327780924,1.2433614495470044,13121972.0,151.48,
2019-05-15 00:00:00,159.58,2.312432501111756,-0.1376720901126401,12558001.0,159.26,
2019-05-16 00:00:00,160.19,2.702188392007606,0.5208333333333234,19527204.0,163.23,
2019-05-17 00:00:00,156.53,5.660255582806254,-1.2429022082018921,25551698.0,164.23,
2019-05-20 00:00:00,151.75,2.6666666666666736,-0.5244182235332752,14301634.0,166.17,
2019-05-21 00:00:00,155.06,2.004716981132077,0.5577172503242631,9046247.0,162.23,
2019-05-22 00:00:00,152.2,1.8384290985767135,-0.8469055374592909,8146740.0,162.75,
2019-05-23 00:00:00,147.32,3.298599130494791,-1.5832720956643762,14796109.0,160.23,
2019-05-24 00:00:00,145.15,3.188845941468805,-1.9786601836844993,8939632.0,157.21,
2019-05-28 00:00:00,143.33,2.743455497382204,-1.7345399698340882,10708852.0,157.31,
2019-05-29 00:00:00,140.34,2.7925723333813126,-0.7566650166183391,13995037.0,160.06,
2019-05-30 00:00:00,139.11,3.0384531511230697,-0.8552490912978324,9857490.0,166.28,
2019-05-31 00:00:00,135.46,2.2601373808996255,-1.225025521365013,9742992.0,167.61,
2019-06-03 00:00:00,133.78,3.6726998491704412,-1.5672135972334598,11966080.0,167.27,
2019-06-04 00:00:00,143.0,5.713442090499749,4.869463185684941,16045885.0,167.08,
2019-06-05 00:00:00,141.28,4.555857531111433,-3.2129889703363688,12790385.0,169.71,
2019-06-06 00:00:00,143.78,2.4195259992925475,1.647225167903862,10203462.0,170.18,
2019-06-07 00:00:00,145.5,2.5340314136125626,1.0276350506873972,8721438.0,168.44,
2019-06-10 00:00:00,148.43,2.321331889550627,0.45343800757987,10069522.0,171.32,
2019-06-11 00:00:00,150.75,2.1453472780906524,-0.059665871121720636,9596751.0,175.66,
2019-06-12 00:00:00,146.2,2.5139089223160904,-1.8791946308724907,8972298.0,178.66,
2019-06-13 00:00:00,148.26,1.7898620030058783,0.795431368549859,7702027.0,173.38,
2019-06-14 00:00:00,144.64,1.8552226267152097,0.089959172375611,9860656.0,175.07,
2019-06-17 00:00:00,145.03,1.9979115906717748,0.31818496230200455,6901037.0,174.82,
2019-06-18 00:00:00,152.88,5.473956208350341,3.6474576271186407,14547950.0,175.45,
2019-06-19 00:00:00,153.12,1.7689222068784098,-0.7647440051847094,8291099.0,168.72,
2019-06-20 00:00:00,154.1,2.481761334028141,-1.703131976781282,8754182.0,164.92,
2019-06-21 00:00:00,151.76,2.62706270627062,-1.1335504885993544,10860672.0,161.19,
2019-06-24 00:00:00,152.66,2.0766985138004217,0.026208884811946036,7073718.0,150.79,
2019-06-25 00:00:00,151.48,2.979454317235906,-0.9027868637969539,7796661.0,152.35,
2019-06-26 00:00:00,159.26,3.606893458901913,1.6921013983781221,14601825.0,153.89,
2019-06-27 00:00:00,163.23,1.699119434453683,0.3195869952676429,11136038.0,158.26,
2019-06-28 00:00:00,164.23,1.860178626424398,-0.4666666666666729,9941659.0,154.18,
2019-07-01 00:00:00,166.17,5.641928823029268,-3.7086399721852037,17788328.0,151.45,
2019-07-02 00:00:00,162.23,2.8756957328385937,-1.975830815709976,10005688.0,156.05,
2019-07-03 00:00:00,162.75,1.9084445553199463,-0.25740025740024974,6165856.0,150.07,
2019-07-05 00:00:00,160.23,1.8391679350583494,-0.1059850374064937,9913847.0,148.77,
2019-07-08 00:00:00,157.21,1.6602564102564124,-0.3928277260343436,8244669.0,159.56,
2019-07-09 00:00:00,157.31,2.219354838709676,1.1574818339656687,8571512.0,170.78,
2019-07-10 00:00:00,160.06,2.4416403785488985,0.628693574751666,11301899.0,167.87,
2019-07-11 00:00:00,166.28,3.9752321981424075,2.0122699386503076,17063964.0,171.23,
2019-07-12 00:00:00,167.61,1.8339307048984428,0.12544802867383986,12659816.0,171.48,
2019-07-15 00:00:00,167.27,1.79377595858666,-0.7063991451976717,7245993.0,162.44,
2019-07-16 00:00:00,167.08,2.020140742538209,0.24599508009841303,8536098.0,165.45,
2019-07-17 00:00:00,169.71,2.4221244803277764,1.5315584804068214,8705107.0,161.8,
2019-07-18 00:00:00,170.18,2.895442359249338,0.03526922172584192,11079474.0,161.22,
2019-07-19 00:00:00,168.44,2.2473246135552922,-1.9100861868157473,8622395.0,167.0,
2019-07-22 00:00:00,171.32,1.6804733727810672,1.1931482575309993,7898498.0,167.51,
2019-07-23 00:00:00,175.66,2.014279909444476,1.5962984384036962,10704414.0,164.17,
2019-07-24 00:00:00,178.66,2.6098428358380077,0.7102593010146511,9155937.0,168.76,
2019-07-25 00:00:00,173.38,2.9343539781953156,-2.0396632578111835,9817453.0,179.74,
2019-07-26 00:00:00,175.07,1.4214478133776522,0.34389866452684953,6853997.0,178.65,
2019-07-29 00:00:00,174.82,2.4522683482220984,0.022885913720100723,6204049.0,180.5,
2019-07-30 00:00:00,175.45,2.0711260660207653,1.4455044810638913,4944261.0,183.18,
2019-07-31 00:00:00,168.72,4.310860974733558,-3.1346882535308347,8985391.0,184.33,
2019-08-01 00:00:00,164.92,6.11718462105393,-2.4949745772732643,10530314.0,184.27,
2019-08-02 00:00:00,161.19,2.950778503264684,0.0,10708732.0,181.94,
2019-08-05 00:00:00,150.79,3.3243787777031484,-1.9570871261378537,14728936.0,180.21,
2019-08-06 00:00:00,152.35,3.456757295752169,-0.9427828348504662,9031767.0,181.07,
2019-08-07 00:00:00,153.89,3.4651474530831208,2.6617745163442166,9314045.0,179.98,
2019-08-08 00:00:00,158.26,2.8654970760233893,1.3123359580052385,7732472.0,176.94,
2019-08-09 00:00:00,154.18,3.0233322379230985,-1.5516250558712767,8545418.0,172.69,
2019-08-12 00:00:00,151.45,2.3975559540413185,-0.4142556549184796,6980012.0,174.84,
2019-08-13 00:00:00,156.05,5.393138432786018,3.0781425457428004,9012811.0,172.53,
2019-08-14 00:00:00,150.07,3.1285820241386193,-1.593442622950824,10497033.0,178.23,
2019-08-15 00:00:00,148.77,2.8767216229052237,-1.3657760392494878,13861551.0,177.34,
2019-08-16 00:00:00,159.56,2.970423253442119,0.13178537809853025,25384628.0,171.76,
2019-08-19 00:00:00,170.78,4.863277665626713,4.058006336826709,20408060.0,174.07,
2019-08-20 00:00:00,167.87,2.131481259729375,-1.5771575984990607,11588040.0,174.0,
2019-08-21 00:00:00,171.23,2.2338795237533846,0.41048495865829393,10697773.0,173.04,
2019-08-22 00:00:00,171.48,2.018834608593294,-0.08157557394243957,7593918.0,181.31,
2019-08-23 00:00:00,162.44,5.536995793120526,-3.5391923990498855,14237433.0,181.97,
2019-08-26 00:00:00,165.45,1.628942712464167,-0.0966125233983606,7964854.0,184.33,
2019-08-27 00:00:00,161.8,4.034366828539404,-3.1079705371579123,7288739.0,177.23,
2019-08-28 00:00:00,161.22,2.729559748427675,0.39855523726490616,6395703.0,180.71,
2019-08-29 00:00:00,167.0,2.148579752367092,1.2734990903577892,8959326.0,183.03,
2019-08-30 00:00:00,167.51,2.446336491186001,-0.7994788582257625,7272712.0,185.99,
2019-09-03 00:00:00,164.17,1.6294027565084204,-0.2491189694981316,7412770.0,186.53,
2019-09-04 00:00:00,168.76,1.4704999699897896,1.2904387491747056,5703009.0,196.37,
2019-09-05 00:00:00,179.74,4.160879629629628,3.974084572221903,17412124.0,194.21,
2019-09-06 00:00:00,178.65,2.2414182475158078,-0.08389261744966761,9424419.0,194.29,
2019-09-09 00:00:00,180.5,2.302046263345188,0.33351862145636146,10438133.0,190.49,
2019-09-10 00:00:00,183.18,3.0538620728228696,2.232392008036611,8820305.0,196.01,
2019-09-11 00:00:00,184.33,2.00985761226726,0.304728737008218,9037782.0,195.61,
2019-09-12 00:00:00,184.27,2.419135634683347,-1.0365198711063257,8196025.0,195.09,
2019-09-13 00:00:00,181.94,1.6095016095016128,0.19274189107329384,8114787.0,196.86,
2019-09-16 00:00:00,180.21,1.7366946778711454,0.7209926224010845,5795796.0,204.54,
2019-09-17 00:00:00,181.07,1.4724819439001149,0.32690602836879623,5711828.0,206.79,
2019-09-18 00:00:00,179.98,2.7875354107648653,-0.4480336301786616,6600942.0,202.92,
2019-09-19 00:00:00,176.94,2.5211036201915005,-1.819997780490512,6408569.0,203.0,
2019-09-20 00:00:00,172.69,3.2331088925005766,-2.3798756359525197,8931295.0,201.02,
2019-09-23 00:00:00,174.84,2.38771370617211,1.2391430225825217,6395647.0,202.59,
2019-09-24 00:00:00,172.53,3.6177673874926928,-2.0272572402044253,8031045.0,210.5,
2019-09-25 00:00:00,178.23,4.867904633589129,3.315749811605124,7827672.0,209.61,
2019-09-26 00:00:00,177.34,1.6544012778823696,-0.2811515969410706,5945648.0,207.63,
2019-09-27 00:00:00,171.76,4.949208599102288,-2.2201981099852017,9148974.0,208.34,
2019-09-30 00:00:00,174.07,1.7138859741168226,0.7349537037036932,4829977.0,207.78,
2019-10-01 00:00:00,174.0,4.136700995339737,-0.5714285714285714,9189150.0,208.18,
2019-10-02 00:00:00,173.04,2.039616763651325,-0.04621072088725306,7391544.0,209.61,
2019-10-03 00:00:00,181.31,5.558139534883722,4.670361390139709,11568265.0,208.57,
2019-10-04 00:00:00,181.97,2.4443450050341227,0.31422271223814396,6699005.0,209.79,
2019-10-07 00:00:00,184.33,2.230907018400919,-0.13544262650341315,12207839.0,204.19,
2019-10-08 00:00:00,177.23,2.3456090651558,-1.8877325066430453,11233566.0,212.28,
2019-10-09 00:00:00,180.71,1.975887474882782,0.2162821650399372,7697082.0,207.99,
2019-10-10 00:00:00,183.03,2.588548306634896,1.334292990809432,8187889.0,211.18,
2019-10-11 00:00:00,185.99,1.9876110961486657,-0.22530980097633574,11271668.0,210.18,
2019-10-14 00:00:00,186.53,1.6216509382796447,0.47942253824607567,5258394.0,210.89,
2019-10-15 00:00:00,196.37,5.1107594936708844,3.26567101388305,16699633.0,221.21,
2019-10-16 00:00:00,194.21,2.8232258064516125,-0.4051282051282011,10818828.0,217.0,
2019-10-17 00:00:00,194.29,2.972410203019265,-0.8724489795918408,6607924.0,218.24,
2019-10-18 00:00:00,190.49,4.330666666666668,-1.965930729247076,7690605.0,216.74,
2019-10-21 00:00:00,196.01,2.2632674297606776,1.5806384742951818,6674181.0,209.25,
2019-10-22 00:00:00,195.61,3.701996927803374,-1.3565305093292979,8434228.0,207.66,
2019-10-23 00:00:00,195.09,2.4237030832853454,1.4455826530081646,7144250.0,209.42,
2019-10-24 00:00:00,196.86,1.4484594124270718,0.05590851334181126,5975933.0,208.74,
2019-10-25 00:00:00,204.54,2.7979378347264645,2.2188905547226376,10577288.0,212.17,
2019-10-28 00:00:00,206.79,1.8428237129485183,0.2375181774115272,8269791.0,212.17,
2019-10-29 00:00:00,202.92,2.151973879489474,-1.6050041216117936,5280920.0,213.98,
2019-10-30 00:00:00,203.0,1.9824228502946166,-0.49019607843137253,5149038.0,217.34,
2019-10-31 00:00:00,201.02,2.6237298417673514,-0.5639097744360835,5243315.0,224.07,
2019-11-01 00:00:00,202.59,2.6688151467848242,1.4979959919839725,7090956.0,223.99,
2019-11-04 00:00:00,210.5,2.967011516689446,2.25892640272043,9417905.0,225.15,
2019-11-05 00:00:00,209.61,1.85862865947611,-0.4180721174402563,7521712.0,228.29,
2019-11-06 00:00:00,207.63,2.7240213610308035,-0.4840874233128791,6725335.0,229.51,
2019-11-07 00:00:00,208.34,2.49830541299506,-1.3121121690114206,7008498.0,235.46,
2019-11-08 00:00:00,207.78,1.4067426631093891,0.05778676683039803,4735187.0,239.37,
2019-11-11 00:00:00,208.18,2.364401801448998,0.20697954271961821,6094736.0,238.82,
2019-11-12 00:00:00,209.61,1.704190869377376,-0.052450886896807755,7095971.0,238.62,
2019-11-13 00:00:00,208.57,1.728994657600778,0.10559155267578539,7559124.0,239.19,
2019-11-14 00:00:00,209.79,1.626961069145838,0.41162111712055965,13175171.0,236.87,
2019-11-15 00:00:00,204.19,5.5522328548644415,-2.627563185503096,26355408.0,232.32,
2019-11-18 00:00:00,212.28,4.70137900574176,4.114963951150138,14382963.0,235.3,
2019-11-19 00:00:00,207.99,3.078045222465346,-1.4405534758091227,10384506.0,239.91,
2019-11-20 00:00:00,211.18,3.868125484120841,1.9848360457816263,11825438.0,236.07,
2019-11-21 00:00:00,210.18,1.8775978214132178,-0.38862559241705835,7209730.0,237.06,
2019-11-22 00:00:00,210.89,1.4385062398780653,-0.09474631673694493,5602470.0,239.93,
2019-11-25 00:00:00,221.21,2.7329250185597562,2.393075356415486,12683686.0,240.38,
2019-11-26 00:00:00,217.0,1.8224600904309256,-1.5873015873015872,9642023.0,243.02,
2019-11-27 00:00:00,218.24,1.3214844829173977,-0.19664334385145582,5410718.0,244.32,
2019-11-29 00:00:00,216.74,1.0937065529706114,-0.1198156682027608,3538924.0,251.98,
2019-12-02 00:00:00,209.25,4.006901840490804,-3.3308694447011034,9346742.0,247.28,
2019-12-03 00:00:00,207.66,3.7181214752707437,2.86818249368405,11853653.0,245.57,
2019-12-04 00:00:00,209.42,1.7525327699620574,-0.7582219694815764,6840459.0,248.93,
2019-12-05 00:00:00,208.74,1.6481133439352398,-0.7417974322396587,4628444.0,249.28,
2019-12-06 00:00:00,212.17,1.1225843122394867,0.307299546142198,5810457.0,247.94,
2019-12-09 00:00:00,212.17,1.6453295400663814,0.43550295857987575,5378320.0,250.05,
2019-12-10 00:00:00,213.98,2.2720817949446235,0.28118849001780594,6417228.0,252.86,
2019-12-11 00:00:00,217.34,1.5212319178721374,1.3712686567164167,5850247.0,250.48,
2019-12-12 00:00:00,224.07,4.160874803076647,3.6497363308354083,10152084.0,240.2,
2019-12-13 00:00:00,223.99,3.227842394734468,-0.08921004505106768,11374183.0,247.97,
2019-12-16 00:00:00,225.15,1.4637184677670472,-0.33200531208499334,8032684.0,245.54,
2019-12-17 00:00:00,228.29,1.6317843206810831,1.057990261177506,8081598.0,245.81,
2019-12-18 00:00:00,229.51,1.1292783954654475,-0.07836649397013663,8606969.0,236.43,
2019-12-19 00:00:00,235.46,2.2973558734287005,1.974880900822868,11327674.0,240.33,
2019-12-20 00:00:00,239.37,1.2808089319570222,0.520723974299756,15084607.0,247.13,
2019-12-23 00:00:00,238.82,1.434623935567774,-0.7068019291535078,8884815.0,250.76,
2019-12-24 00:00:00,238.62,1.051431466936918,0.17632241813602684,3471597.0,254.25,
2019-12-26 00:00:00,239.19,0.9747899159663836,0.18009716870497858,4580451.0,251.59,
2019-12-27 00:00:00,236.87,1.9210381239133205,-1.2218515429524632,6370251.0,262.97,
2019-12-30 00:00:00,232.32,2.2245304249978304,-1.5551506419763617,6456178.0,267.89,
2019-12-31 00:00:00,235.3,2.411680354582198,1.90558683412733,5780283.0,272.54,
2020-01-02 00:00:00,239.91,1.3475836431226755,0.48586387434554834,5941969.0,270.78,
2020-01-03 00:00:00,236.07,1.5933361811191877,0.4125903870693317,5144308.0,289.79,
2020-01-06 00:00:00,237.06,2.594370216629913,2.040289256198351,6572812.0,296.57,
2020-01-07 00:00:00,239.93,2.275899995769713,0.7262804366079002,7980144.0,314.7,
2020-01-08 00:00:00,240.38,1.6334243124081402,0.2585919252585938,6931017.0,308.7,
2020-01-09 00:00:00,243.02,2.1091965953913276,-0.34037318023374374,6386053.0,294.07,
2020-01-10 00:00:00,244.32,1.9692307692307738,-1.216997533659491,7911560.0,273.28,
2020-01-13 00:00:00,251.98,2.528875379939213,1.7443268997819565,8008451.0,262.05,
2020-01-14 00:00:00,247.28,1.8358662613981767,-1.190761607927751,8989483.0,267.65,
2020-01-15 00:00:00,245.57,1.7012227538543316,-0.8959199322006534,6577636.0,252.6,
2020-01-16 00:00:00,248.93,0.968473944403917,0.48845470692717907,7104791.0,270.07,
2020-01-17 00:00:00,249.28,1.0631847030763615,-0.16820184221064777,6344764.0,276.43,
2020-01-21 00:00:00,247.94,1.1031350123697121,0.05245954561962611,5447925.0,265.89,
2020-01-22 00:00:00,250.05,1.8433734939759048,0.11611146700833619,5980967.0,284.51,
2020-01-23 00:00:00,252.86,2.0350594398549195,0.45288415699984697,6112861.0,273.29,
2020-01-24 00:00:00,250.48,4.510672573499794,-2.7262135922330137,9337839.0,266.04,
2020-01-27 00:00:00,240.2,4.314688024803002,0.8226997985224896,11763354.0,245.44,
2020-01-28 00:00:00,247.97,3.556146400232646,2.108297302861851,7774401.0,261.08,
2020-01-29 00:00:00,245.54,2.00869066163811,-0.7478071061886069,6486279.0,246.47,
2020-01-30 00:00:00,245.81,2.903091060985793,1.7383386449236327,7262590.0,216.31,
2020-01-31 00:00:00,236.43,4.132055378061763,-3.090543919334341,9260493.0,240.84,
2020-02-03 00:00:00,240.33,2.4039074113399983,1.9643614764531285,6398205.0,196.4,
2020-02-04 00:00:00,247.13,1.590033603802965,0.447099947160913,6788589.0,217.27,
2020-02-05 00:00:00,250.76,2.0168950325370876,-0.48811460772253584,5205502.0,202.82,
2020-02-06 00:00:00,254.25,2.1576663452266174,0.8368366780360172,5457051.0,212.97,
2020-02-07 00:00:00,251.59,1.1813066209043412,-0.41561114629511675,4743803.0,205.75,
2020-02-10 00:00:00,262.97,4.240982956797459,4.146534653465357,13240194.0,212.69,
2020-02-11 00:00:00,267.89,2.896197560699323,0.21322759239862082,15963922.0,249.18,
2020-02-12 00:00:00,272.54,1.620413484820273,0.9370023332469277,9366118.0,245.62,
2020-02-13 00:00:00,270.78,1.6238712794024766,0.2109470411901829,13200384.0,257.24,
2020-02-14 00:00:00,289.79,3.136363636363646,0.8807352224465744,26048092.0,252.73,
2020-02-18 00:00:00,296.57,4.370567998314957,3.8264948886710575,15547025.0,265.59,
2020-02-19 00:00:00,314.7,4.617068559487882,4.38157152807721,17358280.0,263.6,
2020-02-20 00:00:00,308.7,6.73865361903154,-1.298119964189795,20251260.0,243.07,
2020-02-21 00:00:00,294.07,5.002408312117238,-3.3268680758736333,19232332.0,255.47,
2020-02-24 00:00:00,273.28,5.17537313432836,1.1436396609793016,21422872.0,243.91,
2020-02-25 00:00:00,262.05,8.074895332609723,-5.15743756786102,26387442.0,268.4,
2020-02-26 00:00:00,267.65,5.133587786259538,2.1330992902388672,18741536.0,259.03,
