Date,Open,High,Low,Close,Currency
2017-03-29,1.2447,1.2476,1.2377,1.2434,USD
2017-03-30,1.2433,1.2529,1.2405,1.2469,USD
2017-03-31,1.2472,1.2562,1.2436,1.255,USD
2017-04-03,1.254,1.2556,1.2464,1.2487,USD
2017-04-04,1.2488,1.2496,1.2418,1.2441,USD
2017-04-05,1.244,1.2501,1.2423,1.2483,USD
2017-04-06,1.2486,1.2508,1.2451,1.247,USD
2017-04-07,1.2468,1.2478,1.2363,1.2373,USD
2017-04-10,1.2384,1.2432,1.2367,1.2414,USD
2017-04-11,1.2412,1.2497,1.2404,1.2491,USD
2017-04-12,1.2491,1.255,1.2479,1.254,USD
2017-04-13,1.2537,1.2575,1.2497,1.2506,USD
2017-04-14,1.2503,1.2537,1.25,1.2524,USD
2017-04-17,1.2531,1.2599,1.2526,1.2565,USD
2017-04-18,1.2569,1.2909,1.2518,1.2841,USD
2017-04-19,1.2839,1.2862,1.2768,1.2779,USD
2017-04-20,1.2782,1.2851,1.2775,1.2813,USD
2017-04-21,1.2813,1.2835,1.2759,1.2813,USD
2017-04-24,1.2842,1.2871,1.277,1.2794,USD
2017-04-25,1.2795,1.2846,1.2772,1.2841,USD
2017-04-26,1.284,1.2864,1.2804,1.2847,USD
2017-04-27,1.2846,1.2916,1.2836,1.2904,USD
2017-04-28,1.2908,1.297,1.2889,1.2951,USD
2017-05-01,1.2951,1.2955,1.2879,1.2886,USD
2017-05-02,1.2888,1.2943,1.2865,1.2938,USD
2017-05-03,1.294,1.2953,1.2865,1.2867,USD
2017-05-04,1.2864,1.2931,1.283,1.2921,USD
2017-05-05,1.292,1.2985,1.29,1.2981,USD
2017-05-08,1.2981,1.2992,1.2929,1.294,USD
2017-05-09,1.2944,1.2961,1.2902,1.2935,USD
2017-05-10,1.2933,1.2989,1.2926,1.2938,USD
2017-05-11,1.2942,1.2953,1.2852,1.2886,USD
2017-05-12,1.2886,1.29,1.2843,1.2891,USD
2017-05-15,1.2888,1.294,1.2873,1.2893,USD
2017-05-16,1.2896,1.2958,1.2866,1.2917,USD
2017-05-17,1.2918,1.2994,1.2907,1.2973,USD
2017-05-18,1.2969,1.3051,1.2893,1.2939,USD
2017-05-19,1.2936,1.304,1.2927,1.3035,USD
2017-05-22,1.3007,1.3044,1.2965,1.3,USD
2017-05-23,1.3,1.3036,1.2954,1.2962,USD
2017-05-24,1.2961,1.3,1.2925,1.2974,USD
2017-05-25,1.2969,1.3013,1.2929,1.294,USD
2017-05-26,1.2942,1.2949,1.2773,1.2804,USD
2017-05-29,1.2807,1.2853,1.2791,1.2841,USD
2017-05-30,1.2837,1.289,1.2792,1.2858,USD
2017-05-31,1.2859,1.2921,1.2769,1.289,USD
2017-06-01,1.2889,1.2916,1.283,1.2881,USD
2017-06-02,1.2881,1.2908,1.2849,1.2887,USD
2017-06-05,1.285,1.2942,1.2847,1.2903,USD
2017-06-06,1.2905,1.2953,1.2874,1.2911,USD
2017-06-07,1.2912,1.2969,1.2887,1.2961,USD
2017-06-08,1.2961,1.2979,1.2907,1.2953,USD
2017-06-09,1.2958,1.2964,1.2637,1.2745,USD
2017-06-12,1.2731,1.2771,1.2637,1.2656,USD
2017-06-13,1.266,1.2759,1.2642,1.2753,USD
2017-06-14,1.2755,1.2818,1.2722,1.2752,USD
2017-06-15,1.275,1.2796,1.2689,1.2755,USD
2017-06-16,1.2754,1.2806,1.2748,1.2776,USD
2017-06-19,1.2787,1.2817,1.2724,1.2736,USD
2017-06-20,1.2732,1.2758,1.2603,1.2631,USD
2017-06-21,1.2631,1.2712,1.2591,1.2671,USD
2017-06-22,1.267,1.2692,1.2652,1.2682,USD
2017-06-23,1.2681,1.2745,1.2673,1.2718,USD
2017-06-26,1.2729,1.276,1.2704,1.2721,USD
2017-06-27,1.2723,1.286,1.2716,1.2816,USD
2017-06-28,1.2817,1.2974,1.2792,1.2926,USD
2017-06-29,1.2923,1.3013,1.2919,1.3006,USD
2017-06-30,1.3005,1.3032,1.2948,1.3027,USD
2017-07-03,1.3011,1.3024,1.293,1.2937,USD
2017-07-04,1.294,1.2962,1.2913,1.292,USD
2017-07-05,1.2917,1.295,1.2892,1.2935,USD
2017-07-06,1.2936,1.2984,1.2919,1.2971,USD
2017-07-07,1.2969,1.2977,1.2867,1.2892,USD
2017-07-10,1.2886,1.2912,1.2857,1.2879,USD
2017-07-11,1.2885,1.2932,1.2833,1.2849,USD
2017-07-12,1.2848,1.2908,1.2811,1.2885,USD
2017-07-13,1.2887,1.2958,1.2879,1.2939,USD
2017-07-14,1.2935,1.3115,1.2933,1.3096,USD
2017-07-17,1.31,1.3113,1.3045,1.3055,USD
2017-07-18,1.3057,1.3127,1.3004,1.304,USD
2017-07-19,1.3037,1.3053,1.3009,1.3018,USD
2017-07-20,1.3024,1.3038,1.2934,1.2974,USD
2017-07-21,1.2975,1.3023,1.2954,1.2995,USD
2017-07-24,1.2986,1.3058,1.2986,1.3029,USD
2017-07-25,1.303,1.3086,1.3007,1.3026,USD
2017-07-26,1.3021,1.3125,1.3001,1.3121,USD
2017-07-27,1.3119,1.3157,1.3052,1.3067,USD
2017-07-28,1.3067,1.3155,1.306,1.3135,USD
2017-07-31,1.3131,1.3225,1.3096,1.3214,USD
2017-08-01,1.3216,1.3249,1.3193,1.3203,USD
2017-08-02,1.3203,1.3252,1.3189,1.3223,USD
2017-08-03,1.3221,1.3266,1.3112,1.3139,USD
2017-08-04,1.3135,1.3166,1.3022,1.3036,USD
2017-08-07,1.3028,1.3063,1.3014,1.3035,USD
2017-08-08,1.3035,1.3055,1.2952,1.2991,USD
2017-08-09,1.2989,1.3029,1.2966,1.3005,USD
2017-08-10,1.3,1.3017,1.2951,1.2975,USD
2017-08-11,1.2976,1.3031,1.2938,1.3012,USD
2017-08-14,1.2994,1.3024,1.2957,1.2965,USD
2017-08-15,1.2964,1.2971,1.2845,1.287,USD
2017-08-16,1.287,1.2905,1.2842,1.289,USD
2017-08-17,1.2894,1.2914,1.2855,1.2869,USD
2017-08-18,1.2869,1.292,1.2834,1.2876,USD
2017-08-21,1.287,1.2918,1.2849,1.2901,USD
2017-08-22,1.2897,1.291,1.2809,1.2824,USD
2017-08-23,1.2824,1.2835,1.2779,1.28,USD
2017-08-24,1.2796,1.2837,1.2771,1.28,USD
2017-08-25,1.2799,1.2891,1.2793,1.2887,USD
2017-08-28,1.2902,1.2948,1.2873,1.2933,USD
2017-08-29,1.2931,1.2979,1.2914,1.292,USD
2017-08-30,1.2918,1.2939,1.2877,1.2926,USD
2017-08-31,1.2928,1.2935,1.2851,1.2931,USD
2017-09-01,1.2931,1.2996,1.2904,1.2951,USD
2017-09-04,1.2958,1.2967,1.2911,1.2932,USD
2017-09-05,1.2927,1.3044,1.2909,1.3033,USD
2017-09-06,1.3032,1.3084,1.3018,1.3043,USD
2017-09-07,1.3043,1.3117,1.3032,1.3101,USD
2017-09-08,1.31,1.3225,1.3093,1.3198,USD
2017-09-11,1.3203,1.3223,1.3159,1.3163,USD
2017-09-12,1.3163,1.33,1.316,1.3284,USD
2017-09-13,1.3284,1.333,1.3185,1.3211,USD
2017-09-14,1.3211,1.3407,1.3162,1.3397,USD
2017-09-15,1.3398,1.3617,1.3381,1.3593,USD
2017-09-18,1.3576,1.362,1.3465,1.3494,USD
2017-09-19,1.3495,1.3553,1.3469,1.3509,USD
2017-09-20,1.351,1.3658,1.3452,1.3494,USD
2017-09-21,1.3493,1.3587,1.347,1.3579,USD
2017-09-22,1.3581,1.3597,1.345,1.3493,USD
2017-09-25,1.3493,1.3572,1.3431,1.3467,USD
2017-09-26,1.3467,1.3517,1.341,1.3458,USD
2017-09-27,1.3459,1.3464,1.3364,1.3387,USD
2017-09-28,1.3386,1.3458,1.3343,1.3442,USD
2017-09-29,1.3441,1.3446,1.3349,1.3397,USD
2017-10-02,1.3389,1.3404,1.3255,1.3277,USD
2017-10-03,1.3276,1.3289,1.3222,1.3236,USD
2017-10-04,1.3236,1.3293,1.3235,1.3245,USD
2017-10-05,1.3247,1.3251,1.3107,1.3119,USD
2017-10-06,1.3119,1.3127,1.3027,1.3066,USD
2017-10-09,1.3069,1.3185,1.3056,1.3142,USD
2017-10-10,1.3141,1.3227,1.3131,1.3204,USD
2017-10-11,1.3205,1.3236,1.3175,1.3223,USD
2017-10-12,1.3224,1.3292,1.3121,1.3262,USD
2017-10-13,1.3262,1.3338,1.3249,1.3287,USD
2017-10-16,1.3309,1.3313,1.3225,1.325,USD
2017-10-17,1.325,1.3289,1.3154,1.3191,USD
2017-10-18,1.3191,1.3212,1.314,1.3205,USD
2017-10-19,1.3206,1.323,1.3132,1.3159,USD
2017-10-20,1.3159,1.3202,1.3087,1.319,USD
2017-10-23,1.3187,1.3228,1.3156,1.3197,USD
2017-10-24,1.3199,1.3229,1.3112,1.3136,USD
2017-10-25,1.3132,1.3272,1.311,1.3264,USD
2017-10-26,1.3264,1.3281,1.3147,1.316,USD
2017-10-27,1.3161,1.3164,1.307,1.3129,USD
2017-10-30,1.3112,1.3216,1.3105,1.3208,USD
2017-10-31,1.3207,1.3289,1.319,1.3283,USD
2017-11-01,1.3282,1.3321,1.324,1.3246,USD
2017-11-02,1.3245,1.33,1.3043,1.3059,USD
2017-11-03,1.3059,1.3132,1.3039,1.3076,USD
2017-11-06,1.3085,1.3177,1.3058,1.3172,USD
2017-11-07,1.317,1.3179,1.3109,1.3167,USD
2017-11-08,1.3167,1.3178,1.3087,1.3116,USD
2017-11-09,1.3115,1.3167,1.3086,1.3151,USD
2017-11-10,1.3148,1.3232,1.3113,1.3191,USD
2017-11-13,1.3183,1.3198,1.3062,1.3116,USD
2017-11-14,1.3116,1.3188,1.3075,1.3165,USD
2017-11-15,1.3167,1.3216,1.3131,1.3171,USD
2017-11-16,1.3171,1.3209,1.3135,1.3195,USD
2017-11-17,1.3196,1.3261,1.317,1.3214,USD
2017-11-20,1.3217,1.328,1.3184,1.3235,USD
2017-11-21,1.3236,1.327,1.3211,1.3239,USD
2017-11-22,1.3239,1.3332,1.3214,1.3326,USD
2017-11-23,1.3325,1.3338,1.3284,1.331,USD
2017-11-24,1.3309,1.3361,1.3279,1.3337,USD
2017-11-27,1.3337,1.3384,1.331,1.3318,USD
2017-11-28,1.3312,1.3388,1.3221,1.3338,USD
2017-11-29,1.334,1.345,1.3339,1.3409,USD
2017-11-30,1.341,1.355,1.3405,1.3526,USD
2017-12-01,1.3525,1.3552,1.3445,1.3473,USD
2017-12-04,1.3479,1.3539,1.3417,1.3479,USD
2017-12-05,1.3479,1.3483,1.337,1.3443,USD
2017-12-06,1.3442,1.3449,1.3357,1.3394,USD
2017-12-07,1.3391,1.3485,1.3319,1.3474,USD
2017-12-08,1.3477,1.3521,1.3355,1.3392,USD
2017-12-11,1.3392,1.3432,1.3331,1.3339,USD
2017-12-12,1.3339,1.3381,1.3304,1.3317,USD
2017-12-13,1.3317,1.3422,1.3311,1.342,USD
2017-12-14,1.3418,1.3463,1.339,1.3432,USD
2017-12-15,1.3431,1.345,1.3302,1.3321,USD
2017-12-18,1.3328,1.342,1.331,1.3382,USD
2017-12-19,1.3382,1.3403,1.3332,1.3385,USD
2017-12-20,1.3386,1.3422,1.3372,1.3376,USD
2017-12-21,1.3376,1.3389,1.3331,1.3385,USD
2017-12-22,1.3386,1.3399,1.3349,1.3362,USD
2017-12-25,1.3357,1.3396,1.3355,1.3369,USD
2017-12-26,1.3371,1.3391,1.3347,1.3374,USD
2017-12-27,1.3375,1.3431,1.3368,1.3397,USD
2017-12-28,1.3397,1.3458,1.3392,1.3443,USD
2017-12-29,1.3444,1.3545,1.3428,1.3515,USD
2018-01-01,1.3515,1.3522,1.3494,1.3503,USD
2018-01-02,1.3507,1.3602,1.35,1.3588,USD
2018-01-03,1.3588,1.3614,1.3497,1.3516,USD
2018-01-04,1.3515,1.3562,1.3505,1.3553,USD
2018-01-05,1.3552,1.3583,1.3523,1.3571,USD
2018-01-08,1.3572,1.3587,1.3523,1.3568,USD
2018-01-09,1.357,1.3583,1.3506,1.354,USD
2018-01-10,1.3541,1.3564,1.3482,1.3507,USD
2018-01-11,1.3506,1.3556,1.3457,1.3538,USD
2018-01-12,1.3538,1.3743,1.3535,1.3729,USD
2018-01-15,1.3731,1.3822,1.3723,1.3792,USD
2018-01-16,1.3791,1.3806,1.374,1.3793,USD
2018-01-17,1.3791,1.3944,1.3757,1.3827,USD
2018-01-18,1.3831,1.3914,1.3805,1.3893,USD
2018-01-19,1.3897,1.3947,1.384,1.3852,USD
2018-01-22,1.3881,1.3993,1.3858,1.3987,USD
2018-01-23,1.3989,1.4028,1.3916,1.4001,USD
2018-01-24,1.3999,1.4263,1.3997,1.4243,USD
2018-01-25,1.4244,1.4345,1.4083,1.4146,USD
2018-01-26,1.4147,1.4287,1.4109,1.417,USD
2018-01-29,1.4163,1.4163,1.4026,1.4075,USD
2018-01-30,1.4074,1.4166,1.3979,1.4146,USD
2018-01-31,1.4148,1.4234,1.4121,1.4192,USD
2018-02-01,1.4191,1.4278,1.4158,1.4265,USD
2018-02-02,1.4264,1.428,1.4102,1.4123,USD
2018-02-05,1.413,1.4151,1.3955,1.3959,USD
2018-02-06,1.396,1.4001,1.3836,1.3948,USD
2018-02-07,1.3949,1.3994,1.3848,1.3882,USD
2018-02-08,1.3879,1.4067,1.3846,1.3914,USD
2018-02-09,1.3914,1.3989,1.3765,1.3838,USD
2018-02-12,1.3827,1.3878,1.3797,1.3838,USD
2018-02-13,1.3837,1.3925,1.3832,1.3892,USD
2018-02-14,1.3894,1.4018,1.3799,1.3998,USD
2018-02-15,1.4002,1.4105,1.399,1.4099,USD
2018-02-16,1.41,1.4146,1.3998,1.4042,USD
2018-02-19,1.4034,1.4051,1.3958,1.4005,USD
2018-02-20,1.4005,1.4026,1.3931,1.3996,USD
2018-02-21,1.3996,1.4009,1.3905,1.3918,USD
2018-02-22,1.3919,1.3988,1.3857,1.3956,USD
2018-02-23,1.3962,1.4007,1.3905,1.3967,USD
2018-02-26,1.3974,1.4071,1.3928,1.3967,USD
2018-02-27,1.3967,1.3999,1.3858,1.3909,USD
2018-02-28,1.3907,1.3916,1.3756,1.376,USD
2018-03-01,1.3762,1.3786,1.3712,1.3776,USD
2018-03-02,1.3777,1.3819,1.3757,1.3805,USD
2018-03-05,1.3797,1.3877,1.3766,1.3849,USD
2018-03-06,1.385,1.3932,1.3817,1.3887,USD
2018-03-07,1.3887,1.3915,1.3846,1.3901,USD
2018-03-08,1.39,1.3911,1.3782,1.3812,USD
2018-03-09,1.3811,1.389,1.3788,1.3849,USD
2018-03-12,1.3852,1.3918,1.3839,1.3905,USD
2018-03-13,1.3906,1.3997,1.3876,1.3962,USD
2018-03-14,1.3961,1.3998,1.3926,1.3961,USD
2018-03-15,1.3962,1.3989,1.3921,1.3938,USD
2018-03-16,1.3936,1.3981,1.3886,1.3941,USD
2018-03-19,1.3931,1.4088,1.3911,1.4024,USD
2018-03-20,1.4024,1.4067,1.3981,1.3998,USD
2018-03-21,1.3998,1.4152,1.3997,1.4142,USD
2018-03-22,1.4141,1.4218,1.4076,1.4096,USD
2018-03-23,1.4096,1.4172,1.4084,1.4134,USD
2018-03-26,1.4142,1.4246,1.4132,1.4228,USD
2018-03-27,1.4231,1.4246,1.4067,1.4157,USD
2018-03-28,1.4154,1.4202,1.4069,1.4078,USD
2018-03-29,1.4077,1.4098,1.401,1.4017,USD
2018-03-30,1.4018,1.4062,1.4009,1.4018,USD
2018-04-02,1.4026,1.408,1.402,1.4045,USD
2018-04-03,1.4045,1.4091,1.4021,1.4059,USD
2018-04-04,1.4059,1.4098,1.4014,1.4082,USD
2018-04-05,1.4079,1.41,1.3965,1.4003,USD
2018-04-06,1.4003,1.4106,1.3982,1.4092,USD
2018-04-09,1.4098,1.4166,1.4077,1.4131,USD
2018-04-10,1.4131,1.4191,1.4121,1.4175,USD
2018-04-11,1.4177,1.4224,1.4161,1.4179,USD
2018-04-12,1.4178,1.4248,1.4145,1.4227,USD
2018-04-13,1.4226,1.4298,1.422,1.4241,USD
2018-04-16,1.4254,1.4347,1.4227,1.4338,USD
2018-04-17,1.4336,1.4378,1.4282,1.4288,USD
2018-04-18,1.4288,1.4316,1.4173,1.4203,USD
2018-04-19,1.4202,1.4246,1.4068,1.4091,USD
2018-04-20,1.4086,1.4092,1.3994,1.4004,USD
2018-04-23,1.402,1.4033,1.3926,1.3941,USD
2018-04-24,1.394,1.3989,1.3918,1.3977,USD
2018-04-25,1.3979,1.3998,1.3923,1.3931,USD
2018-04-26,1.3933,1.3999,1.3895,1.3916,USD
2018-04-27,1.392,1.3937,1.3747,1.378,USD
2018-04-30,1.3787,1.3795,1.3714,1.3772,USD
2018-05-01,1.3762,1.3776,1.3589,1.3614,USD
2018-05-02,1.3614,1.3668,1.3554,1.3578,USD
2018-05-03,1.358,1.3631,1.3537,1.3576,USD
2018-05-04,1.3577,1.3588,1.3487,1.3533,USD
2018-05-07,1.3536,1.3577,1.3515,1.3557,USD
2018-05-08,1.3557,1.3593,1.3484,1.3546,USD
2018-05-09,1.3546,1.3608,1.3498,1.3546,USD
2018-05-10,1.3544,1.3618,1.3458,1.3517,USD
2018-05-11,1.352,1.3598,1.3502,1.3543,USD
2018-05-14,1.3547,1.361,1.3538,1.3556,USD
2018-05-15,1.3558,1.3575,1.3452,1.3506,USD
2018-05-16,1.3506,1.3523,1.3456,1.3488,USD
2018-05-17,1.3489,1.3571,1.3473,1.3517,USD
2018-05-18,1.3518,1.3531,1.3455,1.3474,USD
2018-05-21,1.3473,1.3485,1.3392,1.3431,USD
2018-05-22,1.3431,1.3493,1.3412,1.3436,USD
2018-05-23,1.3437,1.3444,1.3305,1.3349,USD
2018-05-24,1.3346,1.3423,1.3339,1.3381,USD
2018-05-25,1.338,1.3393,1.3294,1.3309,USD
2018-05-28,1.3308,1.3342,1.3296,1.3314,USD
2018-05-29,1.3312,1.3328,1.3205,1.3254,USD
2018-05-30,1.3251,1.331,1.3242,1.3292,USD
2018-05-31,1.329,1.335,1.3277,1.33,USD
2018-06-01,1.3299,1.3363,1.3252,1.3348,USD
2018-06-04,1.3337,1.34,1.3294,1.3313,USD
2018-06-05,1.3314,1.3412,1.3302,1.3397,USD
2018-06-06,1.3396,1.3445,1.3383,1.3413,USD
2018-06-07,1.3413,1.3474,1.3374,1.3422,USD
2018-06-08,1.3421,1.3439,1.3354,1.3412,USD
2018-06-11,1.3404,1.3443,1.3345,1.3375,USD
2018-06-12,1.3382,1.3426,1.3342,1.3372,USD
2018-06-13,1.3373,1.3392,1.3308,1.3376,USD
2018-06-14,1.3375,1.3447,1.3256,1.3262,USD
2018-06-15,1.3262,1.3299,1.3212,1.3285,USD
2018-06-18,1.3262,1.3287,1.3225,1.3244,USD
2018-06-19,1.3244,1.3275,1.315,1.318,USD
2018-06-20,1.3174,1.3217,1.3148,1.3173,USD
2018-06-21,1.3176,1.3271,1.3101,1.3252,USD
2018-06-22,1.3252,1.3316,1.3236,1.327,USD
2018-06-25,1.3276,1.3292,1.3222,1.3277,USD
2018-06-26,1.3284,1.3294,1.3192,1.3228,USD
2018-06-27,1.3229,1.3245,1.3107,1.3113,USD
2018-06-28,1.3114,1.3123,1.305,1.3078,USD
2018-06-29,1.3077,1.3215,1.3068,1.3209,USD
2018-07-02,1.3182,1.3211,1.3094,1.3143,USD
2018-07-03,1.3143,1.3208,1.3115,1.3193,USD
2018-07-04,1.3196,1.3252,1.3171,1.3233,USD
2018-07-05,1.323,1.3276,1.3203,1.3227,USD
2018-07-06,1.3228,1.3293,1.3203,1.3285,USD
2018-07-09,1.3304,1.3364,1.319,1.3259,USD
2018-07-10,1.326,1.3302,1.3224,1.3276,USD
2018-07-11,1.3278,1.3288,1.3199,1.3205,USD
2018-07-12,1.3205,1.3246,1.318,1.3206,USD
2018-07-13,1.3207,1.3241,1.3103,1.3235,USD
2018-07-16,1.323,1.3295,1.3216,1.3236,USD
2018-07-17,1.3236,1.3271,1.3072,1.3115,USD
2018-07-18,1.3114,1.3124,1.3009,1.3069,USD
2018-07-19,1.3069,1.3085,1.2957,1.3014,USD
2018-07-20,1.3014,1.3141,1.2994,1.3134,USD
2018-07-23,1.3122,1.3159,1.3081,1.3102,USD
2018-07-24,1.3101,1.3161,1.3071,1.3145,USD
2018-07-25,1.3144,1.3202,1.3132,1.3189,USD
2018-07-26,1.3191,1.3215,1.3105,1.3109,USD
2018-07-27,1.3109,1.3133,1.3081,1.3104,USD
2018-07-30,1.3095,1.3154,1.3093,1.3133,USD
2018-07-31,1.3134,1.3175,1.3091,1.3127,USD
2018-08-01,1.3127,1.3146,1.3095,1.3126,USD
2018-08-02,1.3124,1.3131,1.3014,1.3018,USD
2018-08-03,1.3019,1.3045,1.2975,1.3008,USD
2018-08-06,1.3012,1.3019,1.2919,1.2943,USD
2018-08-07,1.2943,1.2975,1.2925,1.2939,USD
2018-08-08,1.2938,1.2963,1.2853,1.2881,USD
2018-08-09,1.2881,1.2913,1.282,1.2824,USD
2018-08-10,1.2824,1.2838,1.2723,1.2769,USD
2018-08-13,1.2768,1.2793,1.2729,1.2768,USD
2018-08-14,1.2771,1.2827,1.2704,1.2725,USD
2018-08-15,1.2727,1.2742,1.2662,1.2698,USD
2018-08-16,1.2696,1.2756,1.2687,1.2719,USD
2018-08-17,1.2716,1.2755,1.2698,1.2752,USD
2018-08-20,1.274,1.2801,1.273,1.2798,USD
2018-08-21,1.2796,1.2928,1.2793,1.2901,USD
2018-08-22,1.2905,1.2938,1.2868,1.2911,USD
2018-08-23,1.2912,1.292,1.2804,1.2812,USD
2018-08-24,1.2815,1.2883,1.2799,1.2845,USD
2018-08-27,1.284,1.2903,1.2829,1.2893,USD
2018-08-28,1.2893,1.2933,1.2861,1.2877,USD
2018-08-29,1.2876,1.3034,1.2846,1.3027,USD
2018-08-30,1.3027,1.3045,1.2985,1.301,USD
2018-08-31,1.3014,1.3031,1.2947,1.2963,USD
2018-09-03,1.2971,1.2971,1.2854,1.2872,USD
2018-09-04,1.2867,1.2884,1.2811,1.2856,USD
2018-09-05,1.2854,1.2984,1.2785,1.2904,USD
2018-09-06,1.2905,1.2963,1.2895,1.2932,USD
2018-09-07,1.2933,1.3031,1.291,1.2924,USD
2018-09-10,1.2935,1.3053,1.2896,1.3027,USD
2018-09-11,1.3027,1.3089,1.297,1.3035,USD
2018-09-12,1.3033,1.3081,1.298,1.3048,USD
2018-09-13,1.3047,1.3123,1.3026,1.3107,USD
2018-09-14,1.3107,1.3143,1.3055,1.3068,USD
2018-09-17,1.3069,1.3168,1.3069,1.3158,USD
2018-09-18,1.3158,1.3174,1.3118,1.3149,USD
2018-09-19,1.315,1.3216,1.3095,1.3144,USD
2018-09-20,1.3144,1.3299,1.3135,1.3267,USD
2018-09-21,1.3268,1.3278,1.3054,1.3077,USD
2018-09-24,1.3069,1.3169,1.3055,1.3121,USD
2018-09-25,1.3121,1.3195,1.3094,1.3183,USD
2018-09-26,1.3185,1.3219,1.3138,1.317,USD
2018-09-27,1.3168,1.3188,1.3075,1.3082,USD
2018-09-28,1.3081,1.3093,1.3,1.3031,USD
2018-10-01,1.3031,1.3112,1.3011,1.3043,USD
2018-10-02,1.3044,1.3057,1.294,1.2979,USD
2018-10-03,1.2979,1.3024,1.2924,1.294,USD
2018-10-04,1.2941,1.3042,1.2921,1.302,USD
2018-10-05,1.3019,1.3126,1.3002,1.3123,USD
2018-10-08,1.3108,1.3136,1.3028,1.309,USD
2018-10-09,1.3091,1.3152,1.3032,1.3144,USD
2018-10-10,1.3143,1.3217,1.3134,1.3196,USD
2018-10-11,1.3196,1.3249,1.3182,1.3236,USD
2018-10-12,1.3225,1.3259,1.3149,1.3155,USD
2018-10-15,1.314,1.3183,1.3079,1.3153,USD
2018-10-16,1.3153,1.3237,1.3141,1.3187,USD
2018-10-17,1.3183,1.3194,1.31,1.3115,USD
2018-10-18,1.3113,1.3132,1.3015,1.3018,USD
2018-10-19,1.3018,1.3105,1.301,1.307,USD
2018-10-22,1.3068,1.3092,1.2955,1.2961,USD
2018-10-23,1.2966,1.3045,1.2937,1.2982,USD
2018-10-24,1.2983,1.2995,1.2866,1.288,USD
2018-10-25,1.2883,1.2921,1.2797,1.2815,USD
2018-10-26,1.2817,1.2843,1.2776,1.2831,USD
2018-10-29,1.2828,1.2854,1.2791,1.2791,USD
2018-10-30,1.2793,1.2814,1.2695,1.2704,USD
2018-10-31,1.2707,1.2832,1.2698,1.2765,USD
2018-11-01,1.2769,1.3037,1.276,1.3009,USD
2018-11-02,1.3011,1.3042,1.295,1.297,USD
2018-11-05,1.3025,1.3064,1.2965,1.304,USD
2018-11-06,1.3041,1.3109,1.302,1.3097,USD
2018-11-07,1.3102,1.3176,1.3073,1.3124,USD
2018-11-08,1.3127,1.3151,1.3045,1.3061,USD
2018-11-09,1.3062,1.3082,1.2958,1.2974,USD
2018-11-12,1.296,1.2967,1.2826,1.2847,USD
2018-11-13,1.2849,1.3048,1.284,1.2971,USD
2018-11-14,1.2979,1.3073,1.2885,1.2994,USD
2018-11-15,1.2991,1.3031,1.2724,1.2774,USD
2018-11-16,1.2773,1.2879,1.2759,1.2837,USD
2018-11-19,1.2829,1.2885,1.2795,1.2849,USD
2018-11-20,1.2852,1.2884,1.2775,1.2786,USD
2018-11-21,1.2788,1.2821,1.2763,1.2775,USD
2018-11-22,1.2776,1.2929,1.2768,1.2876,USD
2018-11-23,1.2879,1.2884,1.2799,1.2812,USD
2018-11-26,1.2853,1.2865,1.2795,1.2833,USD
2018-11-27,1.2835,1.2836,1.2724,1.2747,USD
2018-11-28,1.2746,1.2849,1.2731,1.2824,USD
2018-11-29,1.2824,1.2852,1.2754,1.2792,USD
2018-11-30,1.2792,1.281,1.2735,1.2751,USD
2018-12-03,1.2768,1.2826,1.2699,1.2722,USD
2018-12-04,1.2724,1.2841,1.2659,1.2718,USD
2018-12-05,1.2724,1.2799,1.2671,1.2731,USD
2018-12-06,1.2733,1.2813,1.2699,1.2782,USD
2018-12-07,1.2785,1.2813,1.271,1.2726,USD
2018-12-10,1.2729,1.276,1.2507,1.2559,USD
2018-12-11,1.2564,1.2639,1.2479,1.2484,USD
2018-12-12,1.2488,1.2673,1.2477,1.2629,USD
2018-12-13,1.2635,1.2687,1.2609,1.2655,USD
2018-12-14,1.2656,1.2676,1.2529,1.2583,USD
2018-12-17,1.2591,1.2648,1.2569,1.2625,USD
2018-12-18,1.2624,1.2707,1.2609,1.2644,USD
2018-12-19,1.264,1.268,1.2607,1.2607,USD
2018-12-20,1.261,1.2708,1.2608,1.2655,USD
2018-12-21,1.2658,1.2699,1.2617,1.263,USD
2018-12-24,1.2652,1.2744,1.2629,1.2722,USD
2018-12-25,1.2724,1.2728,1.2665,1.2684,USD
2018-12-26,1.2674,1.2721,1.263,1.2632,USD
2018-12-27,1.2632,1.2676,1.2615,1.2642,USD
2018-12-28,1.2644,1.2711,1.2634,1.2705,USD
2018-12-31,1.2682,1.2816,1.268,1.2757,USD
2019-01-01,1.2761,1.2765,1.2725,1.2751,USD
2019-01-02,1.2742,1.2776,1.2581,1.2607,USD
2019-01-03,1.2605,1.2649,1.2438,1.2631,USD
2019-01-04,1.2629,1.2745,1.2615,1.2726,USD
2019-01-07,1.273,1.2788,1.2717,1.2778,USD
2019-01-08,1.278,1.2798,1.2706,1.2717,USD
2019-01-09,1.2717,1.2806,1.2711,1.2788,USD
2019-01-10,1.2789,1.2802,1.2728,1.2747,USD
2019-01-11,1.2758,1.2867,1.2709,1.2841,USD
2019-01-14,1.2848,1.2931,1.2817,1.2863,USD
2019-01-15,1.2862,1.2917,1.267,1.2858,USD
2019-01-16,1.286,1.2898,1.2824,1.2881,USD
